id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
29028775,react-native,facebook/react-native,Java,28,A framework for building native applications using React,23510,110467,https://avatars.githubusercontent.com/u/69631?v=4
1148753,spring-framework,spring-projects/spring-framework,Java,23,Spring Framework,36376,52326,https://avatars.githubusercontent.com/u/317776?v=4
892275,retrofit,square/retrofit,Java,1,A type-safe HTTP client for Android and the JVM,7294,41732,https://avatars.githubusercontent.com/u/82592?v=4
146633589,arthas,alibaba/arthas,Java,28,Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas,7083,32764,https://avatars.githubusercontent.com/u/1961952?v=4
1064563,netty,netty/netty,Java,13,Netty project - an event-driven asynchronous network application framework,15432,31448,https://avatars.githubusercontent.com/u/473791?v=4
120395176,easyexcel,alibaba/easyexcel,Java,28,快速、简洁、解决大文件内存溢出的java处理Excel工具,7120,28308,https://avatars.githubusercontent.com/u/1961952?v=4
7587038,canal,alibaba/canal,Java,9,阿里巴巴 MySQL binlog 增量订阅&消费组件 ,7295,25982,https://avatars.githubusercontent.com/u/1961952?v=4
45721011,skywalking,apache/skywalking,Java,7,"APM, Application Performance Monitoring System",6248,22063,https://avatars.githubusercontent.com/u/47359?v=4
20818126,ExoPlayer,google/ExoPlayer,Java,4,An extensible media player for Android,5986,20834,https://avatars.githubusercontent.com/u/1342004?v=4
13404515,HikariCP,brettwooldridge/HikariCP,Java,10,"光 HikariCP・A solid, high-performance, JDBC connection pool at last.",2776,18400,https://avatars.githubusercontent.com/u/1538661?u=283f28d238d11dbbb471c07c76a29543acbd77a1&v=4
11125589,keycloak,keycloak/keycloak,Java,12,Open Source Identity and Access Management For Modern Applications and Services,5536,16688,https://avatars.githubusercontent.com/u/4921466?v=4
5349565,presto,prestodb/presto,Java,3,The official home of the Presto distributed SQL query engine for big data,5053,14855,https://avatars.githubusercontent.com/u/6882181?v=4
75277003,thingsboard,thingsboard/thingsboard,Java,10,"Open-source IoT Platform - Device management, data collection, processing and visualization.",4406,13966,https://avatars.githubusercontent.com/u/24291394?v=4
62117812,pulsar,apache/pulsar,Java,5,Apache Pulsar - distributed pub-sub messaging system,3327,12875,https://avatars.githubusercontent.com/u/47359?v=4
19257422,questdb,questdb/questdb,Java,20,An open source time-series database for fast ingest and SQL queries,953,12215,https://avatars.githubusercontent.com/u/52297642?v=4
66023605,aws-doc-sdk-examples,awsdocs/aws-doc-sdk-examples,Java,9,"Welcome to the AWS Code Examples Repository.  This repo contains code examples used in the AWS documentation, AWS SDK Developer Guides, and more. For more information, see the Readme.md file below.",5164,7827,https://avatars.githubusercontent.com/u/8661631?v=4
49820627,react-native-svg,software-mansion/react-native-svg,Java,2,"SVG library for React Native, React Native Web, and plain React web projects.",1055,6829,https://avatars.githubusercontent.com/u/56880679?v=4
224230574,kafka-ui,provectus/kafka-ui,Java,6,Open-Source Web UI for Apache Kafka Management,778,6214,https://avatars.githubusercontent.com/u/1528944?v=4
2544305,wiremock,wiremock/wiremock,Java,2,A tool for mocking HTTP services,1338,5630,https://avatars.githubusercontent.com/u/21368587?v=4
1625986,jOOQ,jOOQ/jOOQ,Java,14,jOOQ is the best way to write SQL in Java,1160,5531,https://avatars.githubusercontent.com/u/1666512?v=4
27911088,nifi,apache/nifi,Java,5,Apache NiFi,2485,3862,https://avatars.githubusercontent.com/u/47359?v=4
605357456,PlayEdu,PlayEdu/PlayEdu,Java,13,PlayEdu 是一款适用于搭建内部培训平台的开源系统，旨在为企业/机构打造自己品牌的内部培训平台。,162,1150,https://avatars.githubusercontent.com/u/123158174?v=4
502971260,openjob,open-job/openjob,Java,12,Distributed high performance task scheduling framework,47,438,https://avatars.githubusercontent.com/u/97515909?v=4
278213783,capacitor-plugins,ionic-team/capacitor-plugins,Java,0,Official plugins for Capacitor ⚡️,405,376,https://avatars.githubusercontent.com/u/3171503?v=4
649877339,Java,sksalahuddin2828/Java,Java,5,Explore something new,35,42,https://avatars.githubusercontent.com/u/127140921?u=745d5e1c661fb2312ea830b08eb5ccb109f6d8d8&v=4
